-24.586780071258545 -11.430347919464111 1502394433.4290679
-24.62424612045288 -11.407233953475952 1502394433.454068
-24.628758204890858 -11.404450139797447 1502394433.479068
-24.628758204890858 -11.404450139797447 1502394433.5040681
-24.628758204890858 -11.404450139797447 1502394433.5290682
-24.628758204890858 -11.404450139797447 1502394433.5540683
-24.628758204890858 -11.404450139797447 1502394433.5790684
-24.628758204890858 -11.404450139797447 1502394433.6040685
-24.628758204890858 -11.404450139797447 1502394433.6290686
-24.592905521392822 -11.406045496463776 1502394433.6540687
-24.540151119232178 -11.40839284658432 1502394433.6790688
-24.487396717071533 -11.410740226507187 1502394433.704069
-24.415531158447266 -11.423508167266846 1502394433.729069
-24.243064880371094 -11.49113130569458 1502394433.754069
-24.07059669494629 -11.558754444122314 1502394433.7790692
-23.946360642121 -11.607466087413249 1502394433.8040693
-23.946360642121 -11.607466087413249 1502394433.8290694
-23.946360642121 -11.607466087413249 1502394433.8540695
-23.946360642121 -11.607466087413249 1502394433.8790696
-23.946360642121 -11.607466087413249 1502394433.9040697
-23.946360642121 -11.607466087413249 1502394433.9290698
-23.946360642121 -11.607466087413249 1502394433.9540699
-23.946360642121 -11.607466087413249 1502394433.97907
-23.946360642121 -11.607466087413249 1502394434.00407
-23.946360642121 -11.607466087413249 1502394434.0290701
-23.946360642121 -11.607466087413249 1502394434.0540702
-23.946360642121 -11.607466087413249 1502394434.0790703
-23.946360642121 -11.607466087413249 1502394434.1040704
-23.946360642121 -11.607466087413249 1502394434.1290705
-24.07834243774414 -11.594390630722046 1502394434.1540706
-24.21494770050049 -11.581078171730042 1502394434.1790707
-24.334064483642578 -11.569531321525574 1502394434.2040708
-24.453182220458984 -11.557984471321106 1502394434.229071
-24.572299003601074 -11.546437501907349 1502394434.254071
-24.686004161834717 -11.532013416290283 1502394434.279071
-24.730902671813965 -11.481014251708984 1502394434.3040712
-24.77580165863037 -11.430014610290527 1502394434.3290713
-24.82070016860962 -11.379015445709229 1502394434.3540714
-24.865599155426025 -11.328015804290771 1502394434.3790715
-24.869204409693705 -11.323920632442675 1502394434.4040716
-24.869204409693705 -11.323920632442675 1502394434.4290717
-24.869204409693705 -11.323920632442675 1502394434.4540718
-24.823899269104004 -11.333510160446167 1502394434.4790719
-24.710554122924805 -11.35750150680542 1502394434.504072
-24.597209930419922 -11.381492853164673 1502394434.529072
-24.483864784240723 -11.405483961105347 1502394434.5540721
-24.375564575195312 -11.431019306182861 1502394434.5790722
-24.325451850891113 -11.474366664886475 1502394434.6040723
-24.275339603424072 -11.51771354675293 1502394434.6290724
-24.22522735595703 -11.561060905456543 1502394434.6540725
-24.19514870392726 -11.58707878578625 1502394434.6790726
-24.19514870392726 -11.58707878578625 1502394434.7040727
-24.19514870392726 -11.58707878578625 1502394434.7290728
-24.19514870392726 -11.58707878578625 1502394434.754073
-24.19514870392726 -11.58707878578625 1502394434.779073
-24.3228816986084 -11.549059391021729 1502394434.804073
-24.535839080810547 -11.485672950744629 1502394434.8290732
-24.748796463012695 -11.422286987304688 1502394434.8540733
-24.961755752563477 -11.358900547027588 1502394434.8790734
-24.89380645751953 -11.346752643585205 1502394434.9040735
-24.737058639526367 -11.350801080465317 1502394434.9290736
-24.580312728881836 -11.354849517345428 1502394434.9540737
-24.423566818237305 -11.35889795422554 1502394434.9790738
-24.26681900024414 -11.362946391105652 1502394435.0040739
-24.26052281713329 -11.363109010647658 1502394435.029074
-24.26052281713329 -11.363109010647658 1502394435.054074
-24.26813793182373 -11.360191345214844 1502394435.0790741
-24.363524436950684 -11.323646545410156 1502394435.1040742
-24.45890998840332 -11.287101745605469 1502394435.1290743
-24.554295539855957 -11.250556945800781 1502394435.1540744
-24.64968204498291 -11.214012145996094 1502394435.1790745
-24.745067596435547 -11.177466869354248 1502394435.2040746
-24.825204980428452 -11.146764187285926 1502394435.2290747
-24.825204980428452 -11.146764187285926 1502394435.2540748
-24.825204980428452 -11.146764187285926 1502394435.279075
-24.764484405517578 -11.185404777526855 1502394435.304075
-24.6845760345459 -11.236255645751953 1502394435.329075
-24.60466766357422 -11.287106990814209 1502394435.3540752
-24.52475929260254 -11.337957859039307 1502394435.3790753
-24.444849967956543 -11.388809204101562 1502394435.4040754
-24.364941596984863 -11.43966007232666 1502394435.4290755
-24.290021419525146 -11.488456919789314 1502394435.4540756
-24.335235595703125 -11.48776749521494 1502394435.4790757
-24.380449295043945 -11.487078070640564 1502394435.5040758
-24.389496057260217 -11.48694012573828 1502394435.5290759
-24.39149761199951 -11.48660957813263 1502394435.554076
-24.44164228439331 -11.478329360485077 1502394435.579076
-24.49178695678711 -11.47004908323288 1502394435.6040761
-24.541931629180908 -11.461768805980682 1502394435.6290762
-24.592076778411865 -11.453488528728485 1502394435.6540763
-24.642221450805664 -11.445208311080933 1502394435.6790764
-24.692366123199463 -11.436928033828735 1502394435.7040765
-24.74251079559326 -11.428647756576538 1502394435.7290766
-24.75779104232788 -11.437262058258057 1502394435.7540767
-24.711053371429443 -11.475928783416748 1502394435.7790768
-24.664315223693848 -11.51459550857544 1502394435.804077
-24.61757755279541 -11.55326223373413 1502394435.829077
-24.570839405059814 -11.59192943572998 1502394435.854077
-24.542793338867863 -11.615132337870106 1502394435.8790772
-24.505297660827637 -11.594735145568848 1502394435.9040773
-24.45707358482688 -11.56850127794605 1502394435.9290774
-24.45707358482688 -11.56850127794605 1502394435.9540775
-24.45707358482688 -11.56850127794605 1502394435.9790776
-24.45707358482688 -11.56850127794605 1502394436.0040777
-24.45707358482688 -11.56850127794605 1502394436.0290778
-24.45707358482688 -11.56850127794605 1502394436.0540779
-24.45707358482688 -11.56850127794605 1502394436.079078
-24.45707358482688 -11.56850127794605 1502394436.104078
-24.45707358482688 -11.56850127794605 1502394436.1290781
-24.45707358482688 -11.56850127794605 1502394436.1540782
-24.45707358482688 -11.56850127794605 1502394436.1790783
-24.45707358482688 -11.56850127794605 1502394436.2040784
-24.45707358482688 -11.56850127794605 1502394436.2290785
-24.45707358482688 -11.56850127794605 1502394436.2540786
-24.42981743812561 -11.562800109386444 1502394436.2790787
-24.398845434188843 -11.556321799755096 1502394436.3040788
-24.367873668670654 -11.549843430519104 1502394436.329079
-24.336901664733887 -11.543365061283112 1502394436.354079
-24.3059298992157 -11.536886751651764 1502394436.379079
-24.27495789527893 -11.530408382415771 1502394436.4040792
-24.243985891342163 -11.523930013179779 1502394436.4290793
-24.213014125823975 -11.517451703548431 1502394436.4540794
-24.182042121887207 -11.510973334312439 1502394436.4790795
-24.15107011795044 -11.504494965076447 1502394436.5040796
-24.29882049560547 -11.466741561889648 1502394436.5290797
-24.49123191833496 -11.421172142028809 1502394436.5540798
-24.545092925436812 -11.408416193113377 1502394436.5790799
-24.545092925436812 -11.408416193113377 1502394436.60408
-24.545092925436812 -11.408416193113377 1502394436.62908
-24.545092925436812 -11.408416193113377 1502394436.6540802
-24.545092925436812 -11.408416193113377 1502394436.6790802
-24.545092925436812 -11.408416193113377 1502394436.7040803
-24.545092925436812 -11.408416193113377 1502394436.7290804
-24.545092925436812 -11.408416193113377 1502394436.7540805
-24.545092925436812 -11.408416193113377 1502394436.7790806
-24.545092925436812 -11.408416193113377 1502394436.8040807
-24.852645874023438 -11.618598937988281 1502394436.8290808
-24.88653564453125 -11.351001739501953 1502394436.854081
-24.1783447265625 -11.699115753173828 1502394436.879081
-24.44156265258789 -11.5093994140625 1502394436.904081
-25.069982528686523 -11.368854522705078 1502394436.9290812
-24.704627990722656 -11.680160522460938 1502394436.9540813
-24.268400192260742 -11.409435272216797 1502394436.9790814
-23.901527404785156 -11.843902587890625 1502394437.0040815
-24.79254722595215 -11.547699451446533 1502394437.0290816
-24.600008010864258 -11.56011438369751 1502394437.0540817
-24.50928544998169 -11.565222263336182 1502394437.0790818
-24.55402660369873 -11.596540451049805 1502394437.1040819
-24.709510803222656 -11.544075012207031 1502394437.129082
-24.640724182128906 -11.541105270385742 1502394437.154082
-24.71709442138672 -11.52210259437561 1502394437.1790822
-24.773821003735065 -11.513970375061035 1502394437.2040823
-24.773130245506763 -11.496271133422852 1502394437.2290823
-24.77243948727846 -11.478571891784668 1502394437.2540824
-24.415586471557617 -11.532691955566406 1502394437.2790825
-24.535104751586914 -11.707355499267578 1502394437.3040826
-24.496593475341797 -11.578659057617188 1502394437.3290827
-24.288074493408203 -11.123619079589844 1502394437.3540828
-24.153145790100098 -11.388031005859375 1502394437.379083
-24.47881317138672 -11.416439056396484 1502394437.404083
-24.418312072753906 -11.588194370269775 1502394437.429083
-24.339813232421875 -11.636611938476562 1502394437.4540832
-24.388111114501953 -11.751188278198242 1502394437.4790833
-24.53297996520996 -11.506149291992188 1502394437.5040834
-24.52793025970459 -11.438027530908585 1502394437.5290835
-24.643481254577637 -11.439808666706085 1502394437.5540836
-24.759033203125 -11.441589787602425 1502394437.5790837
-24.63783836364746 -11.499137878417969 1502394437.6040838
-24.459811806678772 -11.568402826786041 1502394437.6290839
-24.471882700920105 -11.575083017349243 1502394437.654084
-24.483953595161438 -11.5817631483078 1502394437.679084
-24.49602437019348 -11.588443279266357 1502394437.7040842
-24.501219583888442 -11.59131840622919 1502394437.7290843
-24.760868072509766 -11.67678451538086 1502394437.7540843
-24.66246795654297 -11.824790954589844 1502394437.7790844
-24.752211570739746 -11.680220603942871 1502394437.8040845
-24.662840843200684 -11.646475076675415 1502394437.8290846
-24.57347011566162 -11.612729549407959 1502394437.8540847
-24.48409938812256 -11.578984022140503 1502394437.8790848
-24.39472770690918 -11.545238494873047 1502394437.904085
-24.305356979370117 -11.51149296760559 1502394437.929085
-24.215986251831055 -11.477747440338135 1502394437.954085
-24.126615524291992 -11.444001913070679 1502394437.9790852
-24.111659049987793 -11.443030834197998 1502394438.0040853
-24.19130229949951 -11.483722686767578 1502394438.0290854
-24.270944595336914 -11.5244140625 1502394438.0540855
-24.350587844848633 -11.56510591506958 1502394438.0790856
-24.430230140686035 -11.605797290802002 1502394438.1040857
-24.509873390197754 -11.646489143371582 1502394438.1290858
-24.589515686035156 -11.687180519104004 1502394438.1540859
-24.669158935546875 -11.727872371673584 1502394438.179086
-24.65319299697876 -11.631823539733887 1502394438.204086
-24.607074737548828 -11.492650032043457 1502394438.2290862
-24.560956478118896 -11.353476524353027 1502394438.2540863
-24.514838218688965 -11.214303016662598 1502394438.2790864
-24.481644952244007 -11.11413390019658 1502394438.3040864
-24.50451421737671 -11.308055877685547 1502394438.3290865
-24.55216407775879 -11.712104797363281 1502394438.3540866
-24.581332683563232 -11.500057220458984 1502394438.3790867
-24.607010443738588 -11.29402012295467 1502394438.4040868
-24.328433990478516 -11.560998916625977 1502394438.429087
-24.69757080078125 -11.409980773925781 1502394438.454087
-24.6617488861084 -11.341613054275513 1502394438.479087
-24.559616088867188 -11.311973333358765 1502394438.5040872
-24.487220764160156 -11.40306568145752 1502394438.5290873
-24.441641454486362 -11.464622285158603 1502394438.5540874
-24.533653259277344 -11.512203216552734 1502394438.5790875
-24.793331146240234 -11.419942855834961 1502394438.6040876
-24.863368034362793 -11.29392084479332 1502394438.6290877
-24.75710391998291 -11.296921759843826 1502394438.6540878
-24.650839805603027 -11.299922674894333 1502394438.6790879
-24.47665786743164 -11.266051292419434 1502394438.704088
-24.32527256011963 -11.264273166656494 1502394438.729088
-24.266465187072754 -11.28107464313507 1502394438.7540882
-24.207658290863037 -11.297876000404358 1502394438.7790883
-24.148850917816162 -11.314677476882935 1502394438.8040884
-24.090044021606445 -11.331478953361511 1502394438.8290884
-24.051929473876953 -11.350219249725342 1502394438.8540885
-24.505577087402344 -11.4150390625 1502394438.8790886
-24.959228515625 -11.479859352111816 1502394438.9040887
-25.122368713835368 -11.503169505208147 1502394438.9290888
-25.122368713835368 -11.503169505208147 1502394438.954089
-25.096920013427734 -11.499853610992432 1502394438.979089
-24.780582427978516 -11.458631992340088 1502394439.004089
-24.464244842529297 -11.417410373687744 1502394439.0290892
-24.31254453049736 -11.397642695773271 1502394439.0540893
-24.31254453049736 -11.397642695773271 1502394439.0790894
-24.6062068939209 -11.36644458770752 1502394439.1040895
-24.649025440216064 -11.27820110321045 1502394439.1290896
-24.69184446334839 -11.189956665039062 1502394439.1540897
-24.887714385986328 -11.313577651977539 1502394439.1790898
-25.008950332226053 -11.398867339553828 1502394439.2040899
-25.008950332226053 -11.398867339553828 1502394439.22909
-25.008950332226053 -11.398867339553828 1502394439.25409
-25.008950332226053 -11.398867339553828 1502394439.2790902
-24.429561614990234 -11.626543045043945 1502394439.3040903
-24.366436004638672 -11.479700118303299 1502394439.3290904
-24.687911093235016 -11.528112411499023 1502394439.3540905
-24.693640887737274 -11.671594619750977 1502394439.3790905
-24.61292839050293 -11.597675323486328 1502394439.4040906
-24.44054079055786 -11.293133020401001 1502394439.4290907
-24.387022495269775 -11.273794174194336 1502394439.4540908
-24.35777048298939 -11.263224018226593 1502394439.479091
-24.520322799682617 -11.544849395751953 1502394439.504091
-24.56340217590332 -11.543382361531258 1502394439.5290911
-24.43572235107422 -11.542556703090668 1502394439.5540912
-24.308043479919434 -11.541731044650078 1502394439.5790913
-24.18036460876465 -11.540905386209488 1502394439.6040914
-24.65435791015625 -11.65762710571289 1502394439.6290915
-24.370239734649658 -11.625537872314453 1502394439.6540916
-24.648765563964844 -11.543418884277344 1502394439.6790917
-24.749069213867188 -11.630413055419922 1502394439.7040918
-24.3998966217041 -11.507776260375977 1502394439.729092
-24.35564422607422 -11.337047576904297 1502394439.754092
-24.079030990600586 -11.52529364824295 1502394439.779092
-24.381122589111328 -11.456586837768555 1502394439.8040922
-24.166005611419678 -11.515804290771484 1502394439.8290923
-24.22417449951172 -11.568347930908203 1502394439.8540924
-24.61849594116211 -11.33645248413086 1502394439.8790925
-24.731478214263916 -11.35694694519043 1502394439.9040926
-24.368446350097656 -11.65353012084961 1502394439.9290926
-24.67490005493164 -11.53028929233551 1502394439.9540927
-24.81770610809326 -11.485584259033203 1502394439.9790928
-24.97471046447754 -11.374404907226562 1502394440.004093
-24.42156982421875 -11.680473327636719 1502394440.029093
-24.667957305908203 -11.765706539154053 1502394440.0540931
-24.34963607788086 -11.36916732788086 1502394440.0790932
-24.370148420333862 -11.370152235031128 1502394440.1040933
-24.557235717773438 -11.466939926147461 1502394440.1290934
-24.32825469970703 -11.44475793838501 1502394440.1540935
-24.408615112304688 -11.542045593261719 1502394440.1790936
-24.409282684326172 -11.514928817749023 1502394440.2040937
-24.6389217376709 -11.367713451385498 1502394440.2290938
-24.723861694335938 -11.377635955810547 1502394440.254094
-24.771934509277344 -11.60447883605957 1502394440.279094
-24.254520416259766 -11.506832122802734 1502394440.304094
-24.776458740234375 -11.751705169677734 1502394440.3290942
-24.448326110839844 -11.469135284423828 1502394440.3540943
-24.905113220214844 -11.598918914794922 1502394440.3790944
-24.763309478759766 -11.559566497802734 1502394440.4040945
-24.828685760498047 -11.617307960987091 1502394440.4290946
-24.775537967681885 -11.548189163208008 1502394440.4540946
-24.68897247314453 -11.530654907226562 1502394440.4790947
-24.128604888916016 -11.211167097091675 1502394440.5040948
-24.116607666015625 -11.20811676979065 1502394440.529095
-24.214900970458984 -11.218160152435303 1502394440.554095
-24.422886848449707 -11.41864013671875 1502394440.5790951
-24.540802001953125 -11.605792999267578 1502394440.6040952
-24.449378967285156 -11.415782928466797 1502394440.6290953
-24.686310291290283 -11.61855697631836 1502394440.6540954
-23.909347534179688 -11.667210102081299 1502394440.6790955
-24.872057914733887 -11.482664704322815 1502394440.7040956
-24.80788803100586 -11.528266906738281 1502394440.7290957
-24.536788940429688 -11.421958923339844 1502394440.7540958
-24.460247039794922 -11.392021179199219 1502394440.779096
-24.659549713134766 -11.606147646903992 1502394440.804096
-24.511741161346436 -11.596694499254227 1502394440.829096
-25.184173583984375 -11.455129623413086 1502394440.8540962
-24.5540771484375 -11.529351234436035 1502394440.8790963
-24.331949591636658 -11.35875129699707 1502394440.9040964
-24.323963463306427 -11.464179992675781 1502394440.9290965
-24.48100471496582 -11.637672424316406 1502394440.9540966
-24.687726974487305 -11.742938995361328 1502394440.9790967
-24.846396446228027 -11.778406620025635 1502394441.0040967
-24.954081535339355 -11.73981523513794 1502394441.0290968
-24.854751586914062 -11.667505264282227 1502394441.054097
-24.72955322265625 -11.590982437133789 1502394441.079097
-24.604355812072754 -11.514459609985352 1502394441.1040971
-24.47915744781494 -11.437935829162598 1502394441.1290972
-24.42122305728595 -11.40252548517705 1502394441.1540973
-24.42122305728595 -11.40252548517705 1502394441.1790974
-24.42122305728595 -11.40252548517705 1502394441.2040975
-24.550704956054688 -11.551450729370117 1502394441.2290976
-24.212800979614258 -11.624397277832031 1502394441.2540977
-24.321640014648438 -11.525779724121094 1502394441.2790978
-24.53738629370067 -11.244918051401008 1502394441.304098
-24.593457221984863 -11.305479049682617 1502394441.329098
-24.315643310546875 -11.576751708984375 1502394441.354098
-24.490745544433594 -11.456478118896484 1502394441.3790982
-24.702411651611328 -11.497444152832031 1502394441.4040983
-24.608552932739258 -11.349674224853516 1502394441.4290984
-24.710289001464844 -11.211585998535156 1502394441.4540985
-24.731731414794922 -11.616405487060547 1502394441.4790986
-24.33992576599121 -11.35340323485434 1502394441.5040987
-24.536340713500977 -11.353207005187869 1502394441.5290987
-24.657617568969727 -11.363432884216309 1502394441.5540988
-24.213134765625 -11.455443382263184 1502394441.579099
-24.942337036132812 -11.533355712890625 1502394441.604099
-24.704147338867188 -11.658270835876465 1502394441.6290991
-24.69280242919922 -11.47242784500122 1502394441.6540992
-24.484934091567993 -11.348108291625977 1502394441.6790993
-24.401188850402832 -11.55331802368164 1502394441.7040994
-24.64385223388672 -11.481950759887695 1502394441.7290995
-24.960586547851562 -11.604133605957031 1502394441.7540996
-24.534446716308594 -11.457724571228027 1502394441.7790997
-24.637916088104248 -11.591485977172852 1502394441.8040998
-24.61608123779297 -11.739320158958435 1502394441.8291
-24.876556396484375 -11.742561340332031 1502394441.8541
-24.34590244293213 -11.516448020935059 1502394441.8791
-24.239246368408203 -11.40283203125 1502394441.9041002
-25.029571533203125 -11.408202648162842 1502394441.9291003
-24.355613708496094 -11.432697296142578 1502394441.9541004
-24.27723741531372 -11.543041229248047 1502394441.9791005
-24.334607124328613 -11.666399955749512 1502394442.0041006
-24.147605895996094 -11.569957733154297 1502394442.0291007
-24.414264678955078 -11.451873779296875 1502394442.0541008
-24.383590698242188 -11.106010437011719 1502394442.0791008
-24.513065338134766 -11.497087478637695 1502394442.104101
-24.84154510498047 -11.454468727111816 1502394442.129101
-24.496227264404297 -11.378739356994629 1502394442.1541011
-24.317546844482422 -11.316768646240234 1502394442.1791012
-24.77080535888672 -11.35800552368164 1502394442.2041013
-24.461257934570312 -11.23281192779541 1502394442.2291014
-24.632633209228516 -11.29817247390747 1502394442.2541015
-24.982524871826172 -11.349601984024048 1502394442.2791016
-24.84578227996826 -11.378391981124878 1502394442.3041017
-24.709038734436035 -11.407181978225708 1502394442.3291018
-24.572296142578125 -11.435971975326538 1502394442.354102
-24.435553550720215 -11.464761972427368 1502394442.379102
-24.367748737335205 -11.244354248046875 1502394442.404102
-24.266876220703125 -11.486129760742188 1502394442.4291022
-24.33111572265625 -11.449869155883789 1502394442.4541023
-24.682268142700195 -11.628591537475586 1502394442.4791024
-24.635159492492676 -11.56174612045288 1502394442.5041025
-24.588050365447998 -11.494900703430176 1502394442.5291026
-24.54094171524048 -11.42805528640747 1502394442.5541027
-24.512615741846233 -11.387861895954696 1502394442.5791028
-24.461633682250977 -11.384357690811157 1502394442.6041028
-24.293983817100525 -11.487403869628906 1502394442.629103
-24.722763061523438 -11.211517333984375 1502394442.654103
-24.73053741455078 -11.361297607421875 1502394442.6791031
-24.538949864158987 -11.670043111801414 1502394442.7041032
-24.39650797843933 -11.379967212677002 1502394442.7291033
-24.431048154830933 -11.41880989074707 1502394442.7541034
-24.465588092803955 -11.457653045654297 1502394442.7791035
-24.304676055908203 -11.464050769805908 1502394442.8041036
-23.756084442138672 -11.405370235443115 1502394442.8291037
-24.09320831298828 -11.45090103149414 1502394442.8541038
-24.430335998535156 -11.496431350708008 1502394442.879104
-24.80321502685547 -11.421669006347656 1502394442.904104
-24.971527099609375 -11.354690551757812 1502394442.929104
-24.347630500793457 -11.555100440979004 1502394442.9541042
-24.435077667236328 -11.562526226043701 1502394442.9791043
-24.292102813720703 -11.387014389038086 1502394443.0041044
-24.186548233032227 -11.626434326171875 1502394443.0291045
-24.6373291015625 -11.353553771972656 1502394443.0541046
-24.750732421875 -11.515737533569336 1502394443.0791047
-24.278541564941406 -11.519035339355469 1502394443.1041048
-24.126312255859375 -11.565476417541504 1502394443.1291049
-24.376354694366455 -11.489649295806885 1502394443.154105
-24.430731296539307 -11.44823694229126 1502394443.179105
-24.485108375549316 -11.406824588775635 1502394443.2041051
-24.539484977722168 -11.36541223526001 1502394443.2291052
-24.578967571258545 -11.353872299194336 1502394443.2541053
-24.41991424560547 -11.43027114868164 1502394443.2791054
-24.26809310913086 -11.49578857421875 1502394443.3041055
-24.68077278137207 -11.498805046081543 1502394443.3291056
-24.73433494567871 -11.611769676208496 1502394443.3541057
-24.450084686279297 -11.613417625427246 1502394443.3791058
-24.150299072265625 -11.389930725097656 1502394443.404106
-24.29645538330078 -11.222468614578247 1502394443.429106
-24.572452545166016 -11.315940856933594 1502394443.454106
-24.89642333984375 -11.413352012634277 1502394443.4791062
-24.674766540527344 -11.490865707397461 1502394443.5041063
-24.905635356903076 -11.581106185913086 1502394443.5291064
-24.733661651611328 -11.42532730102539 1502394443.5541065
-24.44074249267578 -11.329917430877686 1502394443.5791066
-24.376196146011353 -11.485282897949219 1502394443.6041067
-24.75312042236328 -11.421430587768555 1502394443.6291068
-24.567676544189453 -11.595361232757568 1502394443.6541069
-24.339881896972656 -11.573436737060547 1502394443.679107
-24.53270721435547 -11.497292041778564 1502394443.704107
-24.430805206298828 -11.444221496582031 1502394443.7291071
-24.219532012939453 -11.67319107055664 1502394443.7541072
-24.438316345214844 -11.39581298828125 1502394443.7791073
-24.606414794921875 -11.226140975952148 1502394443.8041074
-24.76393985748291 -11.440067291259766 1502394443.8291075
-24.186798095703125 -11.465606689453125 1502394443.8541076
-24.502288818359375 -11.631379127502441 1502394443.8791077
-24.953861236572266 -11.566251754760742 1502394443.9041078
-24.391643524169922 -11.638784408569336 1502394443.929108
-24.821266174316406 -11.511899948120117 1502394443.954108
-24.64206314086914 -11.617216110229492 1502394443.979108
-24.84808349609375 -11.631993293762207 1502394444.0041082
-24.607749938964844 -11.33785629272461 1502394444.0291083
-24.760642916141048 -11.522353702704574 1502394444.0541084
-24.418624877929688 -11.595413208007812 1502394444.0791085
-24.303305038122456 -11.646027676668465 1502394444.1041086
-24.46875762939453 -11.697969436645508 1502394444.1291087
-24.835033416748047 -11.705854535102844 1502394444.1541088
-24.923497200012207 -11.332084655761719 1502394444.1791089
-24.18968963623047 -11.46744155883789 1502394444.204109
-24.476786613464355 -11.290397644042969 1502394444.229109
-24.48118019104004 -11.572860717773438 1502394444.2541091
-24.745330810546875 -11.166011810302734 1502394444.2791092
-24.68140697479248 -11.324880599975586 1502394444.3041093
-24.621264457702637 -11.475911617279053 1502394444.3291094
-24.728857040405273 -11.41286814212799 1502394444.3541095
-24.552078247070312 -11.405061304569244 1502394444.3791096
-24.37529754638672 -11.397254467010498 1502394444.4041097
-24.52361249923706 -11.857417106628418 1502394444.4291098
-24.590808868408203 -11.710205078125 1502394444.45411
-24.748973846435547 -11.353523254394531 1502394444.47911
-24.6554012298584 -11.319538116455078 1502394444.50411
-24.732906460762024 -11.255708694458008 1502394444.5291102
-24.57760238647461 -11.462593078613281 1502394444.5541103
-24.48160171508789 -11.723322868347168 1502394444.5791104
-24.64848518371582 -11.629600524902344 1502394444.6041105
-24.5587100982666 -11.596730709075928 1502394444.6291106
-24.468935012817383 -11.563860893249512 1502394444.6541107
-24.350563049316406 -11.49822998046875 1502394444.6791108
-24.126927375793457 -11.160167694091797 1502394444.7041109
-24.366939544677734 -11.360885620117188 1502394444.729111
-24.70522689819336 -11.55395793914795 1502394444.754111
-24.07188606262207 -11.665359497070312 1502394444.7791111
-24.411453247070312 -11.381629943847656 1502394444.8041112
-24.359512329101562 -11.542598724365234 1502394444.8291113
-24.682037353515625 -11.552976608276367 1502394444.8541114
-24.668651580810547 -11.373184204101562 1502394444.8791115
-24.684155463102446 -11.483729684796689 1502394444.9041116
-24.421916961669922 -11.478270173072815 1502394444.9291117
-24.720054626464844 -11.404487609863281 1502394444.9541118
-24.604938507080078 -11.458030700683594 1502394444.979112
-24.725658416748047 -11.592278957366943 1502394445.004112
-24.605545043945312 -11.631001949310303 1502394445.029112
-24.418066024780273 -11.63424038887024 1502394445.0541122
-25.052215576171875 -11.392059326171875 1502394445.0791123
-24.807454705238342 -11.034978866577148 1502394445.1041124
-24.823378443717957 -11.26826286315918 1502394445.1291125
-24.83930206298828 -11.501544952392578 1502394445.1541126
-24.94022560119629 -11.672508239746094 1502394445.1791127
-24.039207458496094 -11.19659423828125 1502394445.2041128
-24.379815257969597 -11.633130045830365 1502394445.2291129
-24.309316635131836 -11.478034973144531 1502394445.254113
-24.636451721191406 -11.32461929321289 1502394445.279113
-24.614080905914307 -11.25220775604248 1502394445.3041131
-23.866644859313965 -11.473937511444092 1502394445.3291132
-24.114242553710938 -11.526767253875732 1502394445.3541133
-24.530366897583008 -11.517224788665771 1502394445.3791134
-24.85824203491211 -11.624275207519531 1502394445.4041135
-24.5691876411438 -11.518754005432129 1502394445.4291136
-24.61730194091797 -11.479641437530518 1502394445.4541137
-24.587848663330078 -11.461305379867554 1502394445.4791138
-24.442651748657227 -11.47396993637085 1502394445.504114
-24.297456741333008 -11.486634612083435 1502394445.529114
-24.703470706939697 -11.604209899902344 1502394445.554114
-24.60092544555664 -11.417634963989258 1502394445.5791142
-24.487741470336914 -11.461780548095703 1502394445.6041143
-24.55988645553589 -11.294198989868164 1502394445.6291144
-24.501590728759766 -11.128715515136719 1502394445.6541145
-24.634416580200195 -11.430743217468262 1502394445.6791146
-24.517528533935547 -11.423057556152344 1502394445.7041147
-23.904338836669922 -11.485910415649414 1502394445.7291148
-24.199128056317832 -11.686206332618513 1502394445.7541149
-24.199128056317832 -11.686206332618513 1502394445.779115
-24.199128056317832 -11.686206332618513 1502394445.804115
-24.199128056317832 -11.686206332618513 1502394445.8291152
-24.199128056317832 -11.686206332618513 1502394445.8541152
-24.199128056317832 -11.686206332618513 1502394445.8791153
-24.141096591949463 -11.38919448852539 1502394445.9041154
-24.228044509887695 -11.513282775878906 1502394445.9291155
-24.524559020996094 -11.245487213134766 1502394445.9541156
-24.398544311523438 -11.318031311035156 1502394445.9791157
-24.521352767944336 -11.540031433105469 1502394446.0041158
-24.258132934570312 -11.308427393436432 1502394446.029116
-23.925262451171875 -11.311885833740234 1502394446.054116
-24.218965530395508 -11.560142517089844 1502394446.079116
-24.461524963378906 -11.460800170898438 1502394446.1041162
-24.332733154296875 -11.53773307800293 1502394446.1291163
-24.465835571289062 -11.580118179321289 1502394446.1541164
-24.373340606689453 -11.30468463897705 1502394446.1791165
-24.181407928466797 -11.351826667785645 1502394446.2041166
-24.46833038330078 -11.472480773925781 1502394446.2291167
-24.198265075683594 -11.289894104003906 1502394446.2541168
-24.51943588256836 -11.54837417602539 1502394446.2791169
-24.56043553352356 -11.502068996429443 1502394446.304117
-24.58931279182434 -11.444222450256348 1502394446.329117
-24.618189811706543 -11.386375904083252 1502394446.3541172
-24.647066831588745 -11.328529357910156 1502394446.3791173
-24.675943851470947 -11.27068281173706 1502394446.4041173
-24.70827865600586 -11.264080047607422 1502394446.4291174
-24.74791717529297 -11.365720748901367 1502394446.4541175
-24.787555694580078 -11.467361450195312 1502394446.4791176
